-85503.359375, 287144.187500, 1.340000 ,83461, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83405, -2.52221, -1.23769, 0.23519, 8.22648, -0.42138, 0.64165, 29.65941 , 83451 
-85503.359375, 287144.187500, 1.340000 ,83488, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83405, -0.27031, 1.63465, -0.45868, 7.72369, -0.90980, 2.54264, 29.61235 , 83496 
-85503.312500, 287143.625000, 1.340000 ,83513, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83509, 0.47890, 2.32320, -0.94822, 9.15543, -1.87705, 2.40378, 29.61235 , 83521 
-85503.312500, 287143.625000, 1.340000 ,83540, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83509, 1.03549, 3.07880, -2.29447, 8.75320, -2.37984, 4.85065, 29.65941 , 83548 
-85503.312500, 287143.625000, 1.340000 ,83567, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83509, -0.27776, 3.20225, -3.38424, 7.35499, 0.42617, 5.70778, 29.61235 , 83582 
-85503.312500, 287143.625000, 1.340000 ,83593, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83509, 1.43458, 3.85888, -2.82977, 6.27760, 2.03986, 5.58807, 29.61235 , 83608 
-85503.312500, 287143.625000, 1.340000 ,83619, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83612, 0.18943, 4.44846, -2.06566, 5.12359, 3.86424, 6.90967, 29.65941 , 83634 
-85503.312500, 287143.625000, 1.340000 ,83644, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83612, -0.77688, 4.74538, -1.25259, 3.95522, 2.29843, 8.74841, 29.65941 , 83659 
-85503.312500, 287143.625000, 1.340000 ,83670, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83612, -0.65876, 4.55488, -0.58532, 3.01191, 0.86670, 10.30943, 29.70647 , 83685 
-85503.312500, 287143.625000, 1.340000 ,83695, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83714, -0.37354, 3.96211, -0.42250, 1.78129, 0.07661, 10.73560, 29.70647 , 83710 
-85503.312500, 287143.625000, 1.340000 ,83745, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83714, -0.21497, 3.73649, -0.75241, 1.06303, 1.52750, 9.94073, 29.75353 , 83736 
-85503.312500, 287143.625000, 1.340000 ,83769, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83714, -0.58639, 4.09301, -0.85670, 1.45089, 1.91536, 10.14663, 29.75353 , 83759 
-85503.312500, 287143.625000, 1.340000 ,83796, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83714, -0.45230, 4.08130, -0.81520, 0.79487, 0.46926, 10.95587, 29.61235 , 83786 
-85503.312500, 287143.625000, 1.340000 ,83819, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83815, -0.06917, 3.65242, -1.38562, -1.56102, -0.35913, 11.63103, 29.61235 , 83810 
-85503.312500, 287143.625000, 1.340000 ,83846, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83815, 1.20896, 3.19374, -1.09934, -1.99198, 4.55377, 10.05086, 29.65941 , 83836 
-85503.312500, 287143.625000, 1.340000 ,83871, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83815, 0.63854, 3.03304, -0.48954, -2.74376, 3.40934, 9.89763, 29.65941 , 83861 
-85503.312500, 287143.625000, 1.340000 ,83898, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83815, 0.52998, 2.90001, -1.10999, -3.49553, -0.21548, 10.33337, 29.56529 , 83888 
-85503.312500, 287143.625000, 1.340000 ,83924, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83916, -0.70345, 1.66232, -1.10041, -2.26013, 2.81558, 11.73638, 29.65941 , 83932 
-85503.312500, 287143.625000, 1.340000 ,83949, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83916, 0.18518, 0.95674, 0.37035, -2.58095, 5.28640, 10.42914, 29.65941 , 83957 
-85503.312500, 287143.625000, 1.340000 ,83976, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 83916, 0.34374, 0.10110, 1.23450, -4.55856, 2.32238, 9.74919, 29.70647 , 83984 
-85503.312500, 287143.625000, 1.340000 ,84003, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84016, -0.10217, -0.86734, 1.10892, -4.99909, 1.11091, 8.84418, 29.70647 , 84011 
-85503.312500, 287143.625000, 1.340000 ,84030, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84016, -0.65663, -0.48103, 0.07130, -5.06613, 1.01514, 9.14585, 29.65941 , 84045 
-85503.312500, 287143.625000, 1.340000 ,84056, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84016, -0.10962, 0.62151, -0.54063, -4.47716, 1.52271, 8.97826, 29.70647 , 84071 
-85503.218750, 287142.562500, 1.340000 ,84082, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84016, -1.30261, 0.39376, -0.65556, -3.92649, 0.63207, 8.14986, 29.70647 , 84097 
-85503.218750, 287142.562500, 1.340000 ,84107, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84117, -1.33135, 0.73006, -0.80349, -4.20901, 1.22104, 10.07959, 29.65941 , 84122 
-85503.218750, 287142.562500, 1.340000 ,84132, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84117, -0.31288, 0.15644, -0.42888, -4.72137, 1.53708, 11.06121, 29.65941 , 84147 
-85503.218750, 287142.562500, 1.340000 ,84158, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84117, -0.44910, -0.72899, 0.40973, -3.92649, 2.83952, 10.23282, 29.80059 , 84173 
-85503.218750, 287142.562500, 1.340000 ,84183, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84117, -2.29979, -1.35689, 0.58426, -3.61524, -0.34477, 10.61110, 29.80059 , 84198 
-85503.218750, 287142.562500, 1.340000 ,84209, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84218, -0.56830, -2.42324, 0.13303, -4.29520, -1.93451, 10.38126, 29.65941 , 84226 
-85503.218750, 287142.562500, 1.340000 ,84236, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84218, -1.28346, -2.60629, 0.22668, -4.38139, 2.52349, 8.02058, 29.65941 , 84251 
-85503.218750, 287142.562500, 1.340000 ,84262, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84218, -3.69925, -2.19869, 0.29798, -2.82516, 0.39265, 7.74764, 29.65941 , 84277 
-85503.218750, 287142.562500, 1.340000 ,84287, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84218, -5.95966, -1.66977, -0.22349, -1.01035, -3.08373, 8.99741, 29.70647 , 84302 
-85503.218750, 287142.562500, 1.340000 ,84340, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84322, -1.71553, -2.02309, -0.87799, -3.14598, -6.33506, 11.87045, 29.70647 , 84330 
-85503.218750, 287142.562500, 1.340000 ,84364, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84322, -1.23450, -2.29766, -0.43740, -2.38462, -0.68474, 8.94953, 29.70647 , 84354 
-85503.218750, 287142.562500, 1.340000 ,84391, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84322, -2.92343, -2.36258, 0.19795, -1.20189, -1.94409, 8.27436, 29.75353 , 84381 
-85503.218750, 287142.562500, 1.340000 ,84416, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84322, -3.19374, -2.14122, -0.58958, -0.58897, -4.16112, 7.68539, 29.65941 , 84406 
-85503.218750, 287142.562500, 1.340000 ,84446, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84429, -1.01208, -1.43032, -0.90140, -0.55545, -4.18985, 7.19697, 29.61235 , 84436 
-85503.218750, 287142.562500, 1.340000 ,84471, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84429, 1.27068, -1.17490, -0.36716, 0.97683, -3.39019, 8.96868, 29.65941 , 84461 
-85503.218750, 287142.562500, 1.340000 ,84498, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84429, 0.25222, -2.21252, -0.47358, 0.56024, -3.95522, 11.34373, 29.65941 , 84488 
-85503.218750, 287142.562500, 1.340000 ,84525, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84429, -1.81450, -2.11249, -0.84606, 2.67193, -6.40210, 8.76278, 29.70647 , 84515 
-85503.218750, 287142.562500, 1.340000 ,84552, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84531, -4.21965, -1.08764, -1.15681, 1.13006, -8.05409, 7.01501, 29.61235 , 84542 
-85503.218750, 287142.562500, 1.340000 ,84577, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84531, -3.03304, -0.09791, -0.46507, 2.24097, -5.60243, 6.67503, 29.65941 , 84585 
-85503.218750, 287142.562500, 1.340000 ,84602, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84531, -2.48390, 0.26499, 0.56298, 4.29520, -5.26246, 6.47392, 29.61235 , 84610 
-85503.125000, 287142.562500, 1.340000 ,84627, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84634, -3.30868, -0.07982, 1.11105, 4.42448, -7.00543, 9.39964, 29.61235 , 84635 
-85503.125000, 287141.468750, 1.340000 ,84652, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84634, -3.06603, -0.44059, 0.19369, 3.34709, -8.07325, 5.17626, 29.65941 , 84666 
-85503.125000, 287141.468750, 1.340000 ,84708, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84634, -2.82977, -0.45123, 0.31075, 3.23217, -6.21535, 4.97036, 29.70647 , 84698 
-85503.125000, 287141.468750, 1.340000 ,84733, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84735, -0.95248, -0.78966, 0.67685, 2.89698, -9.03093, 4.10845, 29.75353 , 84748 
-85503.125000, 287141.468750, 1.340000 ,84759, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84735, -0.85244, -0.50019, 0.15751, 1.89621, -9.81623, 2.62883, 29.65941 , 84774 
-85503.125000, 287141.468750, 1.340000 ,84784, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84735, -0.68323, 0.21817, -0.31182, 1.60412, -8.56167, 1.22583, 29.65941 , 84799 
-85503.125000, 287141.468750, 1.340000 ,84810, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84735, 0.09365, 0.62789, 0.13941, 1.93451, -7.65187, 3.62482, 29.61235 , 84825 
-85503.125000, 287141.468750, 1.340000 ,84859, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84836, 0.69387, 0.15538, 0.54169, 3.65355, -9.64384, 4.95600, 29.61235 , 84849 
-85503.125000, 287141.468750, 1.340000 ,84859, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84836, 0.73219, -0.20965, 0.48209, 1.27850, -9.81623, 2.85389, 29.65941 , 84876 
-85503.125000, 287141.468750, 1.340000 ,84913, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84836, 1.39626, 0.03406, 0.50444, 1.20668, -9.01656, 2.63362, 29.75353 , 84904 
-85503.125000, 287141.468750, 1.340000 ,84937, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84937, 3.11499, 0.44485, 0.57255, 2.67672, -7.10120, 3.20344, 29.65941 , 84927 
-85503.125000, 287141.468750, 1.340000 ,84964, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84937, 6.04586, 1.04507, 0.60448, 2.34632, -7.96790, 4.50110, 29.70647 , 84954 
-85503.125000, 287141.468750, 1.340000 ,84988, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84937, 8.65534, 1.67935, -0.30437, 1.74777, -9.06445, 10.49139, 29.65941 , 85003 
-85503.125000, 287141.468750, 1.340000 ,85014, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 84937, 10.38045, 0.66833, -0.82477, -0.59376, -2.90656, 10.63504, 29.65941 , 85028 
-85503.125000, 287141.468750, 1.340000 ,85038, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85038, 8.58617, 0.66195, 0.53211, 0.88585, 8.38449, 5.21457, 29.70647 , 85053 
-85503.125000, 287141.468750, 1.340000 ,85064, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85038, 5.93306, 0.49699, 2.15186, 1.64721, 0.89543, 10.67335, 29.70647 , 85079 
-85503.125000, 287141.468750, 1.340000 ,85089, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85038, 6.12249, -0.04576, 2.38493, 3.64876, 3.21302, 10.61589, 29.65941 , 85104 
-85503.125000, 287141.468750, 1.340000 ,85139, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85139, 4.93162, -1.26004, 1.65487, 1.23062, 1.81959, 9.82580, 29.56529 , 85130 
-85503.125000, 287141.468750, 1.340000 ,85166, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85139, 4.61554, -1.31964, -0.08833, -0.67516, 3.46680, 9.01178, 29.75353 , 85174 
-85503.031250, 287140.375000, 1.340000 ,85191, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85139, 5.03911, -0.40228, 0.38099, 3.78284, 6.29196, 6.09085, 29.65941 , 85199 
-85503.031250, 287140.375000, 1.340000 ,85216, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85139, 5.75852, -0.19795, 0.75666, 2.03507, 5.68384, 6.34942, 29.61235 , 85224 
-85503.031250, 287140.375000, 1.340000 ,85242, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85240, 2.73932, -1.01421, -0.38844, 0.78530, 5.80354, 7.09163, 29.65941 , 85256 
-85503.031250, 287140.375000, 1.340000 ,85274, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85240, 2.89150, -0.74176, -0.76092, 2.13084, 7.98706, 6.24408, 29.65941 , 85282 
-85503.031250, 287140.375000, 1.340000 ,85299, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85240, 3.29378, 0.15644, 0.20965, 3.83551, 11.10431, 3.81636, 29.61235 , 85314 
-85503.031250, 287140.375000, 1.340000 ,85325, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85344, 2.37003, 0.04150, 0.55233, 3.35188, 9.03093, 3.68707, 29.61235 , 85340 
-85503.031250, 287140.375000, 1.340000 ,85351, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85344, 1.32602, -0.84287, -0.33949, 1.78129, 7.37414, 5.56412, 29.65941 , 85366 
-85503.031250, 287140.375000, 1.340000 ,85403, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85344, 0.95674, -0.62151, -0.49380, 2.64320, 10.23282, 1.35512, 29.75353 , 85394 
-85503.031250, 287140.375000, 1.340000 ,85427, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85344, 0.88118, -0.00319, -0.00851, 2.92571, 11.18571, 1.35991, 29.56529 , 85417 
-85503.031250, 287140.375000, 1.340000 ,85454, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85448, 0.85989, 0.00319, 0.20965, 3.11725, 9.64384, 2.15957, 29.61235 , 85444 
-85503.031250, 287140.375000, 1.340000 ,85479, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85448, -0.40866, -0.55233, -0.40973, 2.91614, 7.96790, 2.89698, 29.61235 , 85469 
-85503.031250, 287140.375000, 1.340000 ,85506, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85448, -1.88687, -0.40760, -0.76731, 2.22661, 10.84573, 0.93374, 29.70647 , 85514 
-85503.031250, 287140.375000, 1.340000 ,85531, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85448, -1.53461, 0.08833, -0.29798, 2.29365, 10.72602, 2.05422, 29.65941 , 85539 
-85503.031250, 287140.375000, 1.340000 ,85556, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85552, -2.95855, 0.29160, -0.24264, 2.18830, 9.03572, 3.23696, 29.70647 , 85570 
-85503.031250, 287140.375000, 1.340000 ,85588, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85552, -4.85180, 0.55233, -1.01953, 2.16915, 8.33182, 3.91691, 29.61235 , 85596 
-85503.031250, 287140.375000, 1.340000 ,85612, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85552, -3.13414, 0.55659, -1.31538, 1.62327, 9.45231, 5.20499, 29.70647 , 85620 
-85503.031250, 287140.375000, 1.340000 ,85639, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85653, -4.20582, 0.90566, -0.72154, 1.12527, 9.18416, 6.27760, 29.75353 , 85653 
-85503.031250, 287140.375000, 1.340000 ,85664, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85653, -5.37327, 0.89182, -0.63960, 1.48441, 6.70855, 7.04853, 29.70647 , 85679 
-85503.031250, 287140.375000, 1.340000 ,85689, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85653, -6.42686, 1.03230, -1.02591, -1.13964, 4.35266, 9.18895, 29.61235 , 85704 
-85503.031250, 287140.375000, 1.340000 ,85715, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85653, -4.32927, 1.16533, -0.72793, -0.07661, 4.50589, 8.66701, 29.70647 , 85730 
-85502.937500, 287139.281250, 1.340000 ,85740, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85755, -4.95397, 0.95780, -0.18305, -0.07183, 4.03662, 9.57202, 29.65941 , 85755 
-85502.937500, 287139.281250, 1.340000 ,85791, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85755, -6.16718, 0.61619, 0.03831, -0.44532, 2.72460, 8.83939, 29.65941 , 85781 
-85502.937500, 287139.281250, 1.340000 ,85815, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85755, -4.02171, 0.48635, 0.41398, 0.56982, 1.97761, 10.10832, 29.70647 , 85805 
-85502.937500, 287139.281250, 1.340000 ,85841, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85755, -4.97419, 0.53105, 0.49912, -0.99120, 1.57060, 9.19373, 29.70647 , 85832 
-85502.937500, 287139.281250, 1.340000 ,85864, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85856, -6.23317, 0.72580, -1.14298, -1.56102, -5.34386, 8.33182, 29.70647 , 85872 
-85502.937500, 287139.281250, 1.340000 ,85891, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85856, -4.77837, 0.78646, -0.93652, -1.56102, 0.54109, 10.07001, 29.65941 , 85899 
-85502.937500, 287139.281250, 1.340000 ,85916, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85856, -4.38035, 0.58213, -0.18837, -1.47962, -2.98796, 9.43794, 29.65941 , 85924 
-85502.937500, 287139.281250, 1.340000 ,85941, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85856, -2.67546, 0.12877, 0.14899, -0.48842, -5.63595, 8.12592, 29.65941 , 85949 
-85502.937500, 287139.281250, 1.340000 ,86018, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85957, -3.47576, -0.01596, -0.59490, -0.93374, -7.37414, 7.41245, 29.65941 , 86008 
-85502.937500, 287139.281250, 1.340000 ,86045, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 85957, -2.39451, 0.26180, -0.87692, -0.50757, -6.63673, 6.64630, 29.70647 , 86035 
-85502.937500, 287139.281250, 1.340000 ,86072, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86058, -1.66870, 0.48742, -0.62789, -0.40701, -7.35499, 5.67426, 29.70647 , 86062 
-85502.937500, 287139.281250, 1.340000 ,86099, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86058, -1.45160, 0.41398, -0.26180, 0.10056, -8.45153, 5.77960, 29.65941 , 86089 
-85502.937500, 287139.281250, 1.340000 ,86126, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86058, -0.87054, -0.02767, -0.08727, -0.62728, -8.58561, 6.31590, 29.65941 , 86116 
-85502.937500, 287139.281250, 1.340000 ,86153, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86159, 0.11174, -0.17134, 0.02767, -1.16837, -8.11634, 5.02782, 29.61235 , 86143 
-85502.937500, 287139.281250, 1.340000 ,86178, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86159, 0.20007, -0.19795, 0.02448, -0.20111, -8.55688, 5.95199, 29.70647 , 86168 
-85502.937500, 287139.281250, 1.340000 ,86205, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86159, 0.12026, -0.25116, -0.01596, -1.09654, -9.28950, 5.60243, 29.70647 , 86213 
-85502.937500, 287139.281250, 1.340000 ,86230, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86159, 0.85564, -0.17879, -0.27351, -1.01514, -8.09719, 4.96557, 29.61235 , 86238 
-85502.937500, 287139.281250, 1.340000 ,86255, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86260, 0.79604, -0.01596, -0.05747, -1.55623, -7.37414, 5.10444, 29.70647 , 86262 
-85502.937500, 287139.281250, 1.340000 ,86280, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86260, 1.40478, -0.11813, 0.61193, 0.19632, -7.70933, 5.97114, 29.65941 , 86294 
-85502.890625, 287138.750000, 1.340000 ,86314, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86260, 1.93050, -0.12771, 0.67153, 0.26336, -8.27436, 5.76045, 29.75353 , 86304 
-85502.890625, 287138.750000, 1.340000 ,86339, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86260, 4.72410, -0.34268, 0.91843, -0.46448, -7.35499, 8.70532, 29.65941 , 86329 
-85502.890625, 287138.750000, 1.340000 ,86367, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86365, 7.33038, -1.82834, -0.14580, -0.52672, -6.22971, 9.38527, 29.70647 , 86375 
-85502.890625, 287138.750000, 1.340000 ,86392, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86365, 7.13776, -1.73575, -0.61087, -0.98162, -5.59285, 9.12191, 29.65941 , 86400 
-85502.890625, 287138.750000, 1.340000 ,86419, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86365, 6.71739, -1.40371, -0.38525, -0.06704, -0.13886, 8.51857, 29.65941 , 86427 
-85502.890625, 287138.750000, 1.340000 ,86446, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86365, 7.04623, -1.30793, 0.22136, 2.06859, 0.15323, 10.10353, 29.61235 , 86461 
-85502.890625, 287138.750000, 1.340000 ,86472, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86470, 5.78513, -1.50694, 1.02911, 0.41659, 3.21302, 11.08037, 29.65941 , 86487 
-85502.890625, 287138.750000, 1.340000 ,86498, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86470, 5.54355, -1.82621, 2.11887, 1.81480, 4.08451, 8.57603, 29.65941 , 86513 
-85502.890625, 287138.750000, 1.340000 ,86523, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86470, 5.63720, -1.13553, 1.74639, 2.53307, 4.11324, 6.31590, 29.61235 , 86538 
-85502.890625, 287138.750000, 1.340000 ,86549, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86470, 5.50630, -0.79178, 0.72793, 2.19309, 4.73573, 6.64630, 29.70647 , 86564 
-85502.890625, 287138.750000, 1.340000 ,86601, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86575, 2.54456, -0.37780, -0.03618, 3.15077, 5.35822, 4.75967, 29.70647 , 86591 
-85502.890625, 287138.750000, 1.340000 ,86627, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86575, 2.94578, 0.22562, 0.03086, 3.43807, 7.85298, 4.55377, 29.65941 , 86618 
-85502.890625, 287138.750000, 1.340000 ,86651, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86575, 3.32570, 0.27989, 0.31075, 4.34787, 7.55610, 3.35188, 29.65941 , 86641 
-85502.890625, 287138.750000, 1.340000 ,86677, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86677, 2.45197, -0.43208, -0.23413, 2.42293, 7.28795, 4.40533, 29.65941 , 86685 
-85502.890625, 287138.750000, 1.340000 ,86702, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86677, 2.55946, -0.29373, -0.31501, 4.35745, 8.49942, 5.88016, 29.70647 , 86710 
-85502.890625, 287138.750000, 1.340000 ,86727, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86677, 2.23594, -0.27031, -0.24584, 5.07092, 9.20810, 3.39019, 29.80059 , 86735 
-85502.890625, 287138.750000, 1.340000 ,86752, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86677, 1.47608, -0.62257, -0.45442, 3.06458, 8.76278, 2.55701, 29.65941 , 86760 
-85502.890625, 287138.750000, 1.340000 ,86778, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86778, 1.77406, -1.07806, -0.30330, 0.87149, 10.24239, 2.80122, 29.65941 , 86792 
-85502.890625, 287138.750000, 1.340000 ,86812, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86778, 1.80812, -0.96419, -0.26606, 1.46046, 9.44752, 0.91937, 29.80059 , 86802 
-85502.890625, 287138.750000, 1.340000 ,86837, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86778, 0.57149, -0.18198, -0.46081, 3.28484, 9.74919, 2.49476, 29.70647 , 86845 
-85502.796875, 287137.656250, 1.340000 ,86864, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86778, -0.25541, -0.28628, -0.56510, 3.06458, 9.16979, 2.31759, 29.70647 , 86872 
-85502.796875, 287137.656250, 1.340000 ,86889, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86879, -1.74959, -0.38206, -0.64492, 3.05500, 9.97903, 1.47962, 29.65941 , 86897 
-85502.796875, 287137.656250, 1.340000 ,86916, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86879, -0.92375, -0.11600, -0.13729, 2.52828, 11.30542, 0.95768, 29.65941 , 86930 
-85502.796875, 287137.656250, 1.340000 ,86940, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86879, -1.84005, 0.40653, -0.01171, 2.34153, 9.86890, 1.24498, 29.70647 , 86955 
-85502.796875, 287137.656250, 1.340000 ,86966, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86980, -3.98765, 0.85883, -0.58958, 3.08852, 8.02536, 3.14119, 29.65941 , 86980 
-85502.796875, 287137.656250, 1.340000 ,86991, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 86980, -3.68115, 0.76624, -0.85457, 2.29843, 9.36612, 4.54419, 29.65941 , 87006 
